product_id,category,total_revenue,total_units,avg_price,num_orders,cum_pct,abc_class,annual_demand,holding_cost,EOQ,reorder_frequency,weekly_demand,safety_stock
51751d81ddd01c1328af143d17d7d945,pet_shop,96.98,1,72.86,1,96.29600531230584,C,0.5,14.572000000000001,2,0.2,0.009615384615384616,0
9b7d6830b132073397821e52d0e66294,auto,96.98,2,28.8,2,96.29664270789397,C,1.0,5.760000000000001,4,0.2,0.019230769230769232,0
30780c2d80f329c7dfbf524eb87da4ed,sports_leisure,96.98,1,63.0,1,96.29728010348208,C,0.5,12.600000000000001,2,0.2,0.009615384615384616,0
95afc7174e826b350262195e9810e327,home_construction,96.97,1,89.0,1,96.29791743334576,C,0.5,17.8,2,0.2,0.009615384615384616,0
f4cd030cd445192809e17afbdec67f56,furniture_decor,96.96000000000001,3,14.9,3,96.298554697485,C,1.5,2.9800000000000004,7,0.2,0.028846153846153848,0
98e5d3ce2fa01b7829c3e1b1ae40646a,computers_accessories,96.96000000000001,2,18.915,2,96.29919196162426,C,1.0,3.783,5,0.2,0.019230769230769232,0
05eabe04aa341d8960d07f9b398d7a3f,housewares,96.94,1,69.9,1,96.29982909431462,C,0.5,13.980000000000002,2,0.2,0.009615384615384616,0
01948c8dbac93beb665f136bccd530d8,consoles_games,96.93,1,69.9,1,96.30046616128054,C,0.5,13.980000000000002,2,0.2,0.009615384615384616,0
e21c6ed0576cd50384123f8b7ca81922,furniture_decor,96.93,1,83.9,1,96.30110322824648,C,0.5,16.78,2,0.2,0.009615384615384616,0
416fad0f58722ac772e8ac9b3e33a0ca,sports_leisure,96.93,2,35.49,2,96.3017402952124,C,1.0,7.098000000000001,4,0.2,0.019230769230769232,0
a7c46993a48edc4cf7e785417f1dcb48,sports_leisure,96.9,2,35.9,2,96.30237716500503,C,1.0,7.18,4,0.2,0.019230769230769232,0
80be9ceee6b3290d8a41e98cf7d44454,electronics,96.88,1,89.0,1,96.30301390334878,C,0.5,17.8,2,0.2,0.009615384615384616,0
83f92096793dec6fa40579e63590c90e,stationery,96.88,1,89.0,1,96.30365064169253,C,0.5,17.8,2,0.2,0.009615384615384616,0
d2e79198b51c33512670c0a652c1a27f,christmas_supplies,96.87,1,79.9,1,96.30428731431184,C,0.5,15.980000000000002,2,0.2,0.009615384615384616,0
d8c8e837ccfe496c02186b5572df55ed,sports_leisure,96.87,3,24.899999999999995,1,96.30492398693113,C,1.5,4.9799999999999995,5,0.3,0.028846153846153848,0
7ce3cb8d513147ece112c5200b7fc84c,market_place,96.86,2,35.9,2,96.305560593826,C,1.0,7.18,4,0.2,0.019230769230769232,0
802e849764db04b055b0cb2c12022d32,cool_stuff,96.82,1,79.9,1,96.30619693782313,C,0.5,15.980000000000002,2,0.2,0.009615384615384616,0
e41e130eb1fdd3eb4906ccf2ade8a86a,toys,96.82,1,81.5,1,96.30683328182026,C,0.5,16.3,2,0.2,0.009615384615384616,0
efbe9b32f8f4baa096811656d1292b9e,computers_accessories,96.81,1,87.9,1,96.30746956009295,C,0.5,17.580000000000002,2,0.2,0.009615384615384616,0
f25c46ee777a6bee45ade2bec5b85c52,electronics,96.8,1,79.0,1,96.30810577264121,C,0.5,15.8,2,0.2,0.009615384615384616,0
aacee6f1f7be193e891a8cca7a3a849a,fashion_bags_accessories,96.8,1,79.9,1,96.30874198518946,C,0.5,15.980000000000002,2,0.2,0.009615384615384616,0
c6a5b2b8610b3206be072c211b70ba69,stationery,96.8,1,79.0,1,96.30937819773771,C,0.5,15.8,2,0.2,0.009615384615384616,0
d8fc369e0b2d17b856119ff03276f198,consoles_games,96.78,1,65.0,1,96.31001427883709,C,0.5,13.0,2,0.2,0.009615384615384616,0
13092c58e867fc029b7307c2dc6f18f8,health_beauty,96.77,1,87.99,1,96.31065029421202,C,0.5,17.598,2,0.2,0.009615384615384616,0
eaeb396efeff789c9e55a5126a2c6885,bed_bath_table,96.75,2,34.9,2,96.3112861781381,C,1.0,6.98,4,0.2,0.019230769230769232,0
67b6c7a48b3f1f1524f6a403adbaa9e4,telephony,96.74,1,79.99,1,96.31192199633973,C,0.5,15.998,2,0.2,0.009615384615384616,0
1c9ba8000030b7a6ecc18247ca6e9732,toys,96.71,1,79.9,1,96.31255761736806,C,0.5,15.980000000000002,2,0.2,0.009615384615384616,0
6e4d0d0f95ee20729970abe6ad1bbe39,housewares,96.71,1,79.9,1,96.31319323839638,C,0.5,15.980000000000002,2,0.2,0.009615384615384616,0
f5287cac0d71b68c9cbf57fe0e19181e,auto,96.71,1,79.9,1,96.31382885942472,C,0.5,15.980000000000002,2,0.2,0.009615384615384616,0
496fed872fd7153d485440dbe74e2cd9,sports_leisure,96.69999999999999,2,34.0,2,96.31446441472859,C,1.0,6.800000000000001,4,0.2,0.019230769230769232,0
126cc3193a4db25b7957d001b0eb7f93,sports_leisure,96.69,1,77.9,1,96.31509990430803,C,0.5,15.580000000000002,2,0.2,0.009615384615384616,0
c2ad928095a0d199c4d44b2194119ce2,stationery,96.68,2,29.3,2,96.31573532816303,C,1.0,5.86,4,0.2,0.019230769230769232,0
83b6bc973e911a21b156247857bc0f59,health_beauty,96.66,1,88.78,1,96.31637062056917,C,0.5,17.756,2,0.2,0.009615384615384616,0
d05d900323cc6f68c3de5ad56d8d63e3,furniture_decor,96.66,1,83.5,1,96.31700591297532,C,0.5,16.7,2,0.2,0.009615384615384616,0
cea23cad4e8ca9963c82fbc9412741db,auto,96.65,1,78.0,1,96.31764113965701,C,0.5,15.600000000000001,2,0.2,0.009615384615384616,0
67b6e702f44cd2c2ce9db4be16490cdf,health_beauty,96.65,1,79.9,1,96.31827636633872,C,0.5,15.980000000000002,2,0.2,0.009615384615384616,0
4fa953e52318e4dfc4f93407226cff35,stationery,96.65,1,78.0,1,96.31891159302042,C,0.5,15.600000000000001,2,0.2,0.009615384615384616,0
a9ad8b0011994d657f5398d864999f61,bed_bath_table,96.63,1,76.9,1,96.31954668825325,C,0.5,15.380000000000003,2,0.2,0.009615384615384616,0
723f08b94cabe91ad292a3084725903b,fashion_bags_accessories,96.62,2,40.0,2,96.32018171776163,C,1.0,8.0,4,0.2,0.019230769230769232,0
f0087499874ae6c0b14f7b42671519fc,computers_accessories,96.62,1,85.0,1,96.32081674727002,C,0.5,17.0,2,0.2,0.009615384615384616,0
25a1ad831f1181c48d8e3014510026b6,air_conditioning,96.56,1,88.2,1,96.32145138243179,C,0.5,17.64,2,0.2,0.009615384615384616,0
bc68b4f9aacf4761a51fe96ac9cb6d62,telephony,96.55000000000001,2,32.99,2,96.32208595186913,C,1.0,6.598000000000001,4,0.2,0.019230769230769232,0
cdf0c921e5025a7ad81c1708b27393e0,health_beauty,96.55,1,57.6,1,96.32272052130647,C,0.5,11.520000000000001,2,0.2,0.009615384615384616,0
6510b9320992123556a40f98806e512a,stationery,96.55,1,79.8,1,96.3233550907438,C,0.5,15.96,2,0.2,0.009615384615384616,0
35488a9242f4aa7f9f5c3580f1243512,cool_stuff,96.54,1,81.8,1,96.32398959445668,C,0.5,16.36,2,0.2,0.009615384615384616,0
2e104fe380a40d60654e7b36c7cf0fbf,signaling_and_security,96.54,1,80.77,1,96.32462409816958,C,0.5,16.154,2,0.2,0.009615384615384616,0
a941195d6668f8046c2db547478f5e05,toys,96.53,1,77.9,1,96.32525853615803,C,0.5,15.580000000000002,2,0.2,0.009615384615384616,0
ad3e8888fa82a721dd44c481da333ea7,stationery,96.49000000000001,2,25.73,2,96.32589271124874,C,1.0,5.146000000000001,4,0.2,0.019230769230769232,0
84dbbf250f38d116d02dcffcb3d39432,market_place,96.49000000000001,2,32.3,2,96.32652688633947,C,1.0,6.46,4,0.2,0.019230769230769232,0
b857b608c3be71c9902466b752bed1da,toys,96.48,1,79.0,1,96.32716099570573,C,0.5,15.8,2,0.2,0.009615384615384616,0
d929915b6b69f9c91192c898b6fc21fc,computers_accessories,96.47,1,64.99,1,96.32779503934758,C,0.5,12.998,2,0.2,0.009615384615384616,0
a7ac695869dbbe03164408a2f081e0e2,health_beauty,96.43,1,79.9,1,96.32842882009166,C,0.5,15.980000000000002,2,0.2,0.009615384615384616,0
e9d5fa0019ee061fa8d3ce374a848ea1,pet_shop,96.42,2,29.9,1,96.3290625351113,C,1.0,5.98,4,0.2,0.019230769230769232,0
afc452fedac19a3553a1a356e5498e9e,computers_accessories,96.41,1,74.5,1,96.32969618440653,C,0.5,14.9,2,0.2,0.009615384615384616,0
426f910ccd39ae5e7d55013c466fe343,sports_leisure,96.4,1,72.9,1,96.3303297679773,C,0.5,14.580000000000002,2,0.2,0.009615384615384616,0
5b15ec157adf95b76075f045c18ba7c0,housewares,96.38,2,39.9,1,96.33096322009922,C,1.0,7.98,4,0.2,0.019230769230769232,0
6b49772d87f1d85e27eacdb9a273fb4c,auto,96.38,1,42.36,1,96.33159667222114,C,0.5,8.472,2,0.2,0.009615384615384616,0
4e77e23d6c2215228d4ab312c0b8d405,perfumery,96.37,2,32.9,2,96.33223005861859,C,1.0,6.58,4,0.2,0.019230769230769232,0
ae7893ab2f9eec6630b5098e6362adc2,baby,96.36000000000001,4,14.25,2,96.33286337929162,C,2.0,2.85,8,0.2,0.038461538461538464,0
1d1415f17f1a93060326d6c3e223aa3c,toys,96.35,1,85.9,1,96.33349663424022,C,0.5,17.180000000000003,2,0.2,0.009615384615384616,0
ea2dff335f794fa9a17e0be77a73d34d,cool_stuff,96.33,1,75.0,1,96.33412975773994,C,0.5,15.0,2,0.2,0.009615384615384616,0
e28e0ee4dffaf8ed5508c35aaf1d0d25,toys,96.33,1,75.0,1,96.33476288123967,C,0.5,15.0,2,0.2,0.009615384615384616,0
724e311fce23cd5509319b1fd68e5622,books_imported,96.32,1,82.0,1,96.33539593901494,C,0.5,16.400000000000002,2,0.2,0.009615384615384616,0
c9ebe753fbd9c87520f80b50fd3baa40,auto,96.32,1,80.0,1,96.33602899679023,C,0.5,16.0,2,0.2,0.009615384615384616,0
30f008a4231a62a5e3dd80b718b3498b,cool_stuff,96.31,1,79.99,1,96.33666198884109,C,0.5,15.998,2,0.2,0.009615384615384616,0
dbbada1d22d372b560848616267ef291,furniture_decor,96.3,2,23.49,1,96.3372949151675,C,1.0,4.6979999999999995,5,0.2,0.019230769230769232,0
fc5888c7df7361d2582b2fd195a827eb,bed_bath_table,96.28999999999999,2,36.9,2,96.33792777576947,C,1.0,7.38,4,0.2,0.019230769230769232,0
65e52a3d3ad102e0308bfde7c1424a89,sports_leisure,96.27000000000001,3,19.99,3,96.33856050492258,C,1.5,3.9979999999999998,6,0.2,0.028846153846153848,0
532d7f19b8005e415f5b98a1cf4a8690,housewares,96.27000000000001,3,18.95,3,96.33919323407567,C,1.5,3.79,6,0.2,0.028846153846153848,0
06be2efbc5799c9e578d3f6dd205b569,toys,96.26,1,79.0,1,96.33982589750433,C,0.5,15.8,2,0.2,0.009615384615384616,0
8a33c55582d40e0d441c76c2990c467f,bed_bath_table,96.26,1,83.36,1,96.340458560933,C,0.5,16.672,2,0.2,0.009615384615384616,0
31123805776da48ab8b0237cdc3e5636,health_beauty,96.24,1,60.5,1,96.34109109291279,C,0.5,12.100000000000001,2,0.2,0.009615384615384616,0
7a18f72d8f0acfbd60eea36f2644ce8e,food,96.23,1,79.9,1,96.34172355916814,C,0.5,15.980000000000002,2,0.2,0.009615384615384616,0
b11456f416365fcb044ae90260691ccd,toys,96.23,1,79.9,1,96.3423560254235,C,0.5,15.980000000000002,2,0.2,0.009615384615384616,0
fcd98736b0f93602db185e73afddefc1,health_beauty,96.22,1,79.9,1,96.34298842595442,C,0.5,15.980000000000002,2,0.2,0.009615384615384616,0
4bca3c346db930193289def4c4c14016,sports_leisure,96.22,1,79.9,1,96.34362082648535,C,0.5,15.980000000000002,2,0.2,0.009615384615384616,0
15873878161dd60a2de39df25443080e,toys,96.22,1,79.9,1,96.34425322701627,C,0.5,15.980000000000002,2,0.2,0.009615384615384616,0
cd5b0609304400b0a1e1cf4717778ddf,perfumery,96.22,1,79.9,1,96.34488562754719,C,0.5,15.980000000000002,2,0.2,0.009615384615384616,0
c63232ceb5c57348893f48cc65f2f110,housewares,96.21,1,65.41,1,96.34551796235368,C,0.5,13.082,2,0.2,0.009615384615384616,0
0f2550707d4df66cbd9937420497ee8b,housewares,96.2,2,32.095,2,96.34615023143571,C,1.0,6.4190000000000005,4,0.2,0.019230769230769232,0
d0d9ae9cac6217cb49b4f19ce50b8e22,housewares,96.19,1,82.59,1,96.34678243479331,C,0.5,16.518,2,0.2,0.009615384615384616,0
c28a5442f46310598b28385d68154a5e,computers_accessories,96.19,1,80.0,1,96.34741463815092,C,0.5,16.0,2,0.2,0.009615384615384616,0
69029de1e1a2dc6e3fd6a063f3cad923,small_appliances_home_oven_and_coffee,96.17,1,75.0,1,96.34804671005965,C,0.5,15.0,2,0.2,0.009615384615384616,0
da549e6a420b6f352a9d7d9b50d7b575,toys,96.14,1,78.75,1,96.34867858479508,C,0.5,15.75,2,0.2,0.009615384615384616,0
0b501b17eff6353cde82245645c4207e,housewares,96.13,1,78.0,1,96.34931039380606,C,0.5,15.600000000000001,2,0.2,0.009615384615384616,0
4e1d66c3236bdab451c67f91432035ee,computers_accessories,96.13,1,73.9,1,96.34994220281706,C,0.5,14.780000000000001,2,0.2,0.009615384615384616,0
eff40981f3d4639fb50c5dd51ac00d7a,bed_bath_table,96.12,2,34.35,1,96.3505739461036,C,1.0,6.870000000000001,4,0.2,0.019230769230769232,0
6ed6fb2418af24e9d020b1c4fd7028fd,housewares,96.11,3,18.333333333333332,3,96.35120562366572,C,1.5,3.6666666666666665,6,0.2,0.028846153846153848,0
f977e786f6d634205ef1564541706011,toys,96.1,1,64.9,1,96.35183723550338,C,0.5,12.980000000000002,2,0.2,0.009615384615384616,0
13b39e2e8f2621e6645afa77a459f3f6,musical_instruments,96.1,1,73.87,1,96.35246884734106,C,0.5,14.774000000000001,2,0.2,0.009615384615384616,0
12d73d80462aa0c73d8a6a9f77e127f0,bed_bath_table,96.09,1,79.9,1,96.3531003934543,C,0.5,15.980000000000002,2,0.2,0.009615384615384616,0
a3a10562c9d134b92f04b8cce298d037,bed_bath_table,96.06,2,22.49,1,96.35373174239422,C,1.0,4.498,5,0.2,0.019230769230769232,0
4b13aefdb8d42b55a96d9985fa5da023,pet_shop,96.04,2,34.99,2,96.35436295988528,C,1.0,6.998000000000001,4,0.2,0.019230769230769232,0
23ee71d4afa97c8d30028d4956baaa62,furniture_decor,96.04,1,80.0,1,96.35499417737631,C,0.5,16.0,2,0.2,0.009615384615384616,0
0ac0d30f666402b0d004e26c5e57eb0f,musical_instruments,96.03,1,95.9,1,96.35562532914294,C,0.5,19.180000000000003,2,0.2,0.009615384615384616,0
c02a30b665557ab97c1b79c9aaaeafd4,musical_instruments,96.0,1,74.99,1,96.35625628373624,C,0.5,14.998,2,0.2,0.009615384615384616,0
085860688be9891f26e36a6ebc27cf6d,pet_shop,96.0,1,80.0,1,96.35688723832955,C,0.5,16.0,2,0.2,0.009615384615384616,0
76de7235ba0ddd12de1d998e1a5a1722,telephony,96.0,1,80.0,1,96.35751819292287,C,0.5,16.0,2,0.2,0.009615384615384616,0
5a9db0654a2a5e1ee2b517023d04f279,health_beauty,95.99,1,83.9,1,96.35814908179174,C,0.5,16.78,2,0.2,0.009615384615384616,0
cfe99a31516679fb9515881d25891570,fashion_shoes,95.95,2,32.9,2,96.35877970776285,C,1.0,6.58,4,0.2,0.019230769230769232,0
de427aed54c97c0b1edbdf2ee28c7bb1,costruction_tools_garden,95.92,2,33.0,2,96.35941013656067,C,1.0,6.6000000000000005,4,0.2,0.019230769230769232,0
553261019b28923d564e3fc159e4ff3c,computers_accessories,95.91,1,82.99,1,96.36004049963404,C,0.5,16.598,2,0.2,0.009615384615384616,0
6dceb64b44142aeb9fe7397dfefae705,auto,95.88,3,16.9,3,96.36067066553412,C,1.5,3.38,7,0.2,0.028846153846153848,0
1a44ee797acd13dc4585b03de4f8e112,housewares,95.88,1,88.0,1,96.36130083143418,C,0.5,17.6,2,0.2,0.009615384615384616,0
3731dd5544cd9646d73050e946641da8,computers_accessories,95.87,1,82.0,1,96.3619309316098,C,0.5,16.400000000000002,2,0.2,0.009615384615384616,0
8384a437925520e96cb6acc65235e499,bed_bath_table,95.87,3,20.16,3,96.36256103178543,C,1.5,4.032,6,0.2,0.028846153846153848,0
b07c988c725ddd67d0c7572a8099712d,furniture_decor,95.86,2,34.9,2,96.36319106623662,C,1.0,6.98,4,0.2,0.019230769230769232,0
1e48680e5b09c356f91b5c7ee948d013,housewares,95.85,1,79.99,1,96.36382103496337,C,0.5,15.998,2,0.2,0.009615384615384616,0
fa680bff04bea02bfc06fd7feef8d347,bed_bath_table,95.83,1,76.11,1,96.36445087224125,C,0.5,15.222000000000001,2,0.2,0.009615384615384616,0
96627b65a0070635b620d07f97e63347,cine_photo,95.82,1,76.65,1,96.3650806437947,C,0.5,15.330000000000002,2,0.2,0.009615384615384616,0
fd440fd792fd8a4b681f1eb258c25445,furniture_decor,95.81,1,79.9,1,96.36571034962371,C,0.5,15.980000000000002,2,0.2,0.009615384615384616,0
d48e56be99464cbf285a9da17f618165,furniture_decor,95.81,1,79.9,1,96.36634005545272,C,0.5,15.980000000000002,2,0.2,0.009615384615384616,0
48a12f318432c4b6a1fdfd5d79372e66,bed_bath_table,95.81,1,79.9,1,96.36696976128172,C,0.5,15.980000000000002,2,0.2,0.009615384615384616,0
66e08854f9319c6aa4874ca435598331,bed_bath_table,95.81,1,79.9,1,96.36759946711074,C,0.5,15.980000000000002,2,0.2,0.009615384615384616,0
4e2235f93eb6f83c34901d68feba9344,home_construction,95.8,1,84.58,1,96.36822910721531,C,0.5,16.916,2,0.2,0.009615384615384616,0
0b5b70d1e74c4539deb5a21edb179d9f,baby,95.8,1,79.0,1,96.36885874731989,C,0.5,15.8,2,0.2,0.009615384615384616,0
a05cb51baea18a96afc106768b3f5e6e,auto,95.77,1,70.0,1,96.36948819025115,C,0.5,14.0,2,0.2,0.009615384615384616,0
0dc7e2749b6f2da894167fc88c86a2cc,toys,95.77,1,87.9,1,96.37011763318242,C,0.5,17.580000000000002,2,0.2,0.009615384615384616,0
37ca6352680ac8ebfdd9bbc581df8375,housewares,95.76,1,79.9,1,96.37074701038924,C,0.5,15.980000000000002,2,0.2,0.009615384615384616,0
9e92e1d0e33230b26c551bca363f1c41,housewares,95.76,1,79.9,1,96.37137638759606,C,0.5,15.980000000000002,2,0.2,0.009615384615384616,0
6513f1270c9ff1de6da7c745ae2910ae,toys,95.74000000000001,3,21.323333333333334,3,96.37200563335401,C,1.5,4.264666666666667,6,0.2,0.028846153846153848,0
9853476587e82bdf31cd50479173e1c3,health_beauty,95.74,1,79.0,1,96.37263487911196,C,0.5,15.8,2,0.2,0.009615384615384616,0
750d224957fab8388b6b2c7432c00e35,pet_shop,95.72999999999999,2,26.9,2,96.37326405914548,C,1.0,5.38,4,0.2,0.019230769230769232,0
ab0a97f604550b5b5b99180a6dc04461,tablets_printing_image,95.7,3,14.9,3,96.37389304200568,C,1.5,2.9800000000000004,7,0.2,0.028846153846153848,0
c166595bd1ea20e060090a5b91145196,sports_leisure,95.68,2,27.64,2,96.37452189341701,C,1.0,5.5280000000000005,4,0.2,0.019230769230769232,0
715a41d0a95641fda38167ad49142b7c,cool_stuff,95.67,1,79.9,1,96.3751506791039,C,0.5,15.980000000000002,2,0.2,0.009615384615384616,0
d14782a9f0856f169ee3b60303efa262,furniture_decor,95.67,1,69.9,1,96.3757794647908,C,0.5,13.980000000000002,2,0.2,0.009615384615384616,0
15dde66eab29d86c576343ead646ccd2,cool_stuff,95.67,1,79.9,1,96.37640825047768,C,0.5,15.980000000000002,2,0.2,0.009615384615384616,0
46eb4d4e006d97abd3bd84c23fcee7d9,perfumery,95.66,1,80.0,1,96.37703697044013,C,0.5,16.0,2,0.2,0.009615384615384616,0
aafec8ef0f0e7bf2f2b811450df61818,fashion_bags_accessories,95.66,2,24.9,1,96.3776656904026,C,1.0,4.98,4,0.2,0.019230769230769232,0
c4c7585167f8d6dc4ccc0b38f0d820ca,sports_leisure,95.65,1,79.99,1,96.37829434464061,C,0.5,15.998,2,0.2,0.009615384615384616,0
ff9240e1887b9c59757142080b2c8d79,health_beauty,95.65,1,44.8,1,96.37892299887864,C,0.5,8.959999999999999,2,0.2,0.009615384615384616,0
37c4348304039a0f963eb67b5eeb0710,housewares,95.64000000000001,3,14.28,1,96.37955158739221,C,1.5,2.856,7,0.2,0.028846153846153848,0
b8c5642287f25d5e0e166199264eff95,fashion_male_clothing,95.64,1,59.9,1,96.38018017590582,C,0.5,11.98,2,0.2,0.009615384615384616,0
6debe62ce3828652a75c52d11bb012e7,computers_accessories,95.64,3,19.99,3,96.3808087644194,C,1.5,3.9979999999999998,6,0.2,0.028846153846153848,0
5d686bbd116b2de2ea1a4e1056501240,housewares,95.64,2,32.9,2,96.38143735293299,C,1.0,6.58,4,0.2,0.019230769230769232,0
3f99d6b2a7b33ab37d6efc8ad7e45e4a,sports_leisure,95.64,1,70.0,1,96.38206594144657,C,0.5,14.0,2,0.2,0.009615384615384616,0
1b3634881407099b50ee5bca1026ef25,housewares,95.64,1,59.9,1,96.38269452996016,C,0.5,11.98,2,0.2,0.009615384615384616,0
e0b3d910304c5bfc94fc7fac4b6b4540,computers_accessories,95.64,1,59.9,1,96.38332311847374,C,0.5,11.98,2,0.2,0.009615384615384616,0
cb1cbe2b417948bd4a3e3419ca360d47,small_appliances,95.63999999999999,3,20.59,2,96.38395170698732,C,1.5,4.118,6,0.2,0.028846153846153848,0
ffc9d90bae2127e6a6ce6d6654267ebd,sports_leisure,95.63,2,38.0,2,96.38458022977649,C,1.0,7.6000000000000005,4,0.2,0.019230769230769232,0
928206689f0543a9844ec994c66400fd,toys,95.61,1,82.9,1,96.38520862111675,C,0.5,16.580000000000002,2,0.2,0.009615384615384616,0
2b6aba96aca0f3f5f28779c8a4395f42,sports_leisure,95.59,1,74.99,1,96.38583688100815,C,0.5,14.998,2,0.2,0.009615384615384616,0
11969b52203d89d67f5d9aff274fc35d,bed_bath_table,95.58,1,81.99,1,96.38646507517511,C,0.5,16.398,2,0.2,0.009615384615384616,0
33cf505f7d94c2283766b8b1b13ef3cd,bed_bath_table,95.58,1,81.99,1,96.38709326934207,C,0.5,16.398,2,0.2,0.009615384615384616,0
f6e4d73b54219f7078a6a6cf139d87cd,bed_bath_table,95.57,1,79.9,1,96.3877213977846,C,0.5,15.980000000000002,2,0.2,0.009615384615384616,0
eee9f2330ff9789be1480d98f060a7ae,consoles_games,95.56,2,40.0,1,96.38834946050268,C,1.0,8.0,4,0.2,0.019230769230769232,0
98c398fbaff6d54ed48439476c7e9844,housewares,95.56,1,79.9,1,96.38897752322077,C,0.5,15.980000000000002,2,0.2,0.009615384615384616,0
554bc96f8adc27819810a1aacf333535,furniture_decor,95.56,1,74.99,1,96.38960558593888,C,0.5,14.998,2,0.2,0.009615384615384616,0
31c3ba56d23b5c48856647e06a115738,toys,95.56,2,40.0,2,96.39023364865696,C,1.0,8.0,4,0.2,0.019230769230769232,0
e135dad580bf1f80d9e2828e5e85e7a6,health_beauty,95.56,1,83.48,1,96.39086171137505,C,0.5,16.696,2,0.2,0.009615384615384616,0
f651a1feed5aa6608d52c05f6c435145,telephony,95.56,1,79.9,1,96.39148977409315,C,0.5,15.980000000000002,2,0.2,0.009615384615384616,0
88de5a4c9a8190df7f9b4a5b4f3f68cd,pet_shop,95.52000000000001,3,19.5,2,96.39211757391348,C,1.5,3.9000000000000004,6,0.2,0.028846153846153848,0
f528f03aa56d5cd1ed6b807599adcd9c,housewares,95.51,1,78.99,1,96.39274530800938,C,0.5,15.798,2,0.2,0.009615384615384616,0
8d74ab7fa8889c222b25920a6ad9d7bb,watches_gifts,95.51,1,69.99,1,96.3933730421053,C,0.5,13.998,2,0.2,0.009615384615384616,0
f5b43eb04df32b98c282b6168cd72a5b,garden_tools,95.5,1,61.8,1,96.39400071047676,C,0.5,12.36,2,0.2,0.009615384615384616,0
7a154a9688cf00bcf5b4e0bde3c9b193,furniture_decor,95.49,1,69.9,1,96.39462831312379,C,0.5,13.980000000000002,2,0.2,0.009615384615384616,0
c2613aec0520c43e665ff0d037adbfa7,telephony,95.46000000000001,2,34.99,2,96.39525571859751,C,1.0,6.998000000000001,4,0.2,0.019230769230769232,0
83885297566d48fbff4b91d999240f04,sports_leisure,95.45,1,67.99,1,96.39588305834678,C,0.5,13.597999999999999,2,0.2,0.009615384615384616,0
4bac95150f13c65038a253fc979aa9fa,auto,95.43,1,79.99,1,96.3965102666472,C,0.5,15.998,2,0.2,0.009615384615384616,0
cd367ee6a20bd1854d06fb6c41477fcd,sports_leisure,95.42,1,69.9,1,96.39713740922318,C,0.5,13.980000000000002,2,0.2,0.009615384615384616,0
6b82bdfc88a9241c396addd75f5c8baa,home_construction,95.4,1,75.9,1,96.39776442035027,C,0.5,15.180000000000001,2,0.2,0.009615384615384616,0
032c32a02f67b0fad495803ca810689e,home_construction,95.4,1,75.9,1,96.39839143147736,C,0.5,15.180000000000001,2,0.2,0.009615384615384616,0
ef0c5d08ef672e2e8beffeac308625b2,bed_bath_table,95.37,1,72.0,1,96.39901824543115,C,0.5,14.4,2,0.2,0.009615384615384616,0
6bd755fb81238df1567677fb15b2daaf,health_beauty,95.35,2,32.95,2,96.39964492793607,C,1.0,6.590000000000001,4,0.2,0.019230769230769232,0
0afdab080dc525494d5a0adc4c1c0854,bed_bath_table,95.33,1,83.36,1,96.40027147899211,C,0.5,16.672,2,0.2,0.009615384615384616,0
781883ae609d8782630ad91af967e018,books_technical,95.32,1,80.0,1,96.40089796432372,C,0.5,16.0,2,0.2,0.009615384615384616,0
be751484da30a0a6f7ded2b640ee091c,home_construction,95.32,1,76.9,1,96.40152444965533,C,0.5,15.380000000000003,2,0.2,0.009615384615384616,0
d761571f5524f788ce8a5797c4cd732f,health_beauty,95.32,1,85.9,1,96.40215093498693,C,0.5,17.180000000000003,2,0.2,0.009615384615384616,0
6ea7927ee9727ed48b265bfdcdbffdc1,sports_leisure,95.31,1,79.0,1,96.40277735459411,C,0.5,15.8,2,0.2,0.009615384615384616,0
5d5a63339d6a39230bf2a276e8f8fe1c,sports_leisure,95.31,1,80.0,1,96.40340377420128,C,0.5,16.0,2,0.2,0.009615384615384616,0
9a6283d6f1e4fb8602400d89cd25dafd,computers_accessories,95.31,2,32.49,2,96.40403019380844,C,1.0,6.498000000000001,4,0.2,0.019230769230769232,0
8dcfa66b623ac8be55e9b005121f3ef4,baby,95.31,1,79.0,1,96.40465661341563,C,0.5,15.8,2,0.2,0.009615384615384616,0
5146f2b949beebf6e49d0c9dd0985666,auto,95.31,1,80.0,1,96.4052830330228,C,0.5,16.0,2,0.2,0.009615384615384616,0
389e3d8b3dba6f6166e1e0f4e242e11e,stationery,95.31,1,79.9,1,96.40590945262996,C,0.5,15.980000000000002,2,0.2,0.009615384615384616,0
